config_id,time,exit_time,direction,entry_price,exit_price,outcome,entry_bar,exit_bar,bars_held,highest_price_reached,lowest_price_reached,sl,tp,rr_ratio,risk_distance_pct,reward_distance_pct,position_size,position_value,required_margin,margin_usage_pct,leverage_used,risk_amount,gross_pnl,net_pnl,price_change_pct,total_commission,commission_impact_pct,slippage_cost,gain_pct,gain_usd,commission,signal_strength,signal_passed_filter,atr,volatility_regime,leverage_effective,position_size_category
current_strategy,2025-06-01 07:30:00,2025-06-01 09:30:00,SHORT,2507.46,2483.349807692308,TP,177,185,8,2509.7,2481.0,2519.9973,2483.349807692308,1.9230769230769176,0.49999999999999833,0.9615384615384557,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,50,True,7.344563945893985,low,3.0,small
current_strategy,2025-06-01 07:45:00,2025-06-01 09:30:00,SHORT,2507.62,2483.508269230769,TP,178,185,7,2509.7,2481.0,2520.1581,2483.508269230769,1.923076923076884,0.5000000000000085,0.9615384615384585,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,50,True,7.146380806901569,low,3.0,small
current_strategy,2025-06-01 08:30:00,2025-06-01 09:30:00,SHORT,2506.58,2482.478269230769,TP,181,185,4,2509.7,2481.0,2519.1129,2482.478269230769,1.9230769230769118,0.5000000000000062,0.9615384615384679,873.2655658998742,873.2655658998742,291.08852196662474,80.0,3.0,7.277213049165619,8.478306465047318,6.295142550297632,0.9708737864077666,1.7465311317997485,20.600000000000012,0.4366327829499371,0.9708737864077666,6.295142550297632,1.7465311317997485,52,True,7.242120492989314,low,3.0,small
current_strategy,2025-06-01 08:00:00,2025-06-01 09:45:00,SHORT,2503.56,2479.4873076923077,TP,179,186,7,2509.7,2476.01,2516.0778,2479.4873076923077,1.9230769230769063,0.5000000000000032,0.9615384615384593,857.8018994953763,857.8018994953763,285.9339664984588,80.0,3.0,7.14834916246147,8.328173781508504,6.183669032770063,0.9708737864077666,1.7156037989907527,20.60000000000001,0.42890094974768816,0.9708737864077666,6.183669032770063,1.7156037989907527,50,True,7.170210749265744,normal,3.0,small
current_strategy,2025-06-01 08:15:00,2025-06-01 09:45:00,SHORT,2501.25,2477.199519230769,TP,180,186,6,2509.7,2476.01,2513.75625,2477.199519230769,1.923076923076951,0.4999999999999964,0.9615384615384686,873.2655658998742,873.2655658998742,291.08852196662474,80.0,3.0,7.277213049165619,8.478306465047318,6.295142550297632,0.9708737864077666,1.7465311317997485,20.600000000000012,0.4366327829499371,0.9708737864077666,6.295142550297632,1.7465311317997485,51,True,7.223052838603894,normal,3.0,small
current_strategy,2025-06-01 08:45:00,2025-06-01 09:45:00,SHORT,2504.68,2480.5965384615383,TP,182,186,4,2509.7,2476.01,2517.2034,2480.5965384615383,1.9230769230769147,0.5000000000000016,0.9615384615384603,873.2655658998742,873.2655658998742,291.08852196662474,80.0,3.0,7.277213049165619,8.478306465047318,6.295142550297632,0.9708737864077666,1.7465311317997485,20.600000000000012,0.4366327829499371,0.9708737864077666,6.295142550297632,1.7465311317997485,52,True,7.260540457775791,normal,3.0,small
current_strategy,2025-06-01 09:00:00,2025-06-01 09:45:00,SHORT,2500.39,2476.347788461538,TP,183,186,3,2501.27,2476.01,2512.8919499999997,2476.347788461538,1.9230769230769622,0.4999999999999941,0.9615384615384698,902.9471772571706,902.9471772571706,300.98239241905685,80.0,3.0,7.524559810476421,8.766477449098739,6.509109505955813,0.9708737864077666,1.805894354514341,20.60000000000001,0.4514735886285853,0.9708737864077666,6.509109505955813,1.805894354514341,52,True,7.721930425077507,normal,3.0,small
current_strategy,2025-06-01 09:30:00,2025-06-01 11:15:00,SHORT,2484.69,2497.11345,SL,185,192,7,2501.0,2476.01,2497.11345,2460.79875,1.9230769230769682,0.4999999999999909,0.9615384615384667,1098.4332217315032,1098.4332217315032,366.1444072438344,80.0,3.0,9.153610181095859,-5.46484189916156,-8.210924953490318,-0.4975124378109319,2.1968664434630063,40.20000000000108,0.5492166108657516,-0.4975124378109319,-8.210924953490318,2.1968664434630063,52,True,8.26584817264336,normal,3.0,medium
current_strategy,2025-06-01 10:30:00,2025-06-01 11:45:00,SHORT,2489.4,2501.847,SL,189,194,5,2501.9,2486.1,2501.847,2465.4634615384616,1.9230769230769063,0.5000000000000047,0.9615384615384621,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,-5.766729226198478,-8.664510662363162,-0.4975124378109541,2.3182251489317474,40.19999999999929,0.5795562872329368,-0.4975124378109541,-8.664510662363162,2.3182251489317474,45,True,8.516522794118746,normal,3.0,medium
current_strategy,2025-06-01 09:15:00,2025-06-01 12:30:00,SHORT,2493.26,2469.2863461538464,TP,184,197,13,2501.9,2465.0,2505.7263000000003,2469.2863461538464,1.9230769230769174,0.5000000000000018,0.9615384615384623,979.4392398602517,979.4392398602517,326.4797466200839,80.00000000000001,3.0,8.161993665502097,9.509118833594673,7.060520733944044,0.9708737864077666,1.9588784797205034,20.60000000000001,0.48971961993012586,0.9708737864077666,7.060520733944044,1.9588784797205034,52,True,7.93322110900053,normal,3.0,small
current_strategy,2025-06-01 09:45:00,2025-06-01 12:30:00,SHORT,2491.2,2467.2461538461534,TP,186,197,11,2501.9,2465.0,2503.656,2467.2461538461534,1.9230769230769202,0.5000000000000053,0.9615384615384702,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,11.25352014044537,8.355738704280688,0.9708737864077666,2.3182251489317474,20.60000000000001,0.5795562872329368,0.9708737864077666,8.355738704280688,2.3182251489317474,45,True,8.807573303168827,normal,3.0,medium
current_strategy,2025-06-01 10:00:00,2025-06-01 12:30:00,SHORT,2493.33,2469.355673076923,TP,187,197,10,2501.9,2465.0,2505.7966499999998,2469.355673076923,1.9230769230769624,0.4999999999999938,0.9615384615384692,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,11.25352014044537,8.355738704280688,0.9708737864077666,2.3182251489317474,20.60000000000001,0.5795562872329368,0.9708737864077666,8.355738704280688,2.3182251489317474,45,True,8.85703235294248,normal,3.0,medium
current_strategy,2025-06-01 10:15:00,2025-06-01 12:30:00,SHORT,2493.56,2469.5834615384615,TP,188,197,9,2501.9,2465.0,2506.0278,2469.5834615384615,1.9230769230769371,0.49999999999999595,0.9615384615384607,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,11.25352014044537,8.355738704280688,0.9708737864077666,2.3182251489317474,20.60000000000001,0.5795562872329368,0.9708737864077666,8.355738704280688,2.3182251489317474,45,True,8.560101470589434,normal,3.0,medium
current_strategy,2025-06-01 10:45:00,2025-06-01 12:30:00,SHORT,2492.59,2468.6227884615387,TP,190,197,7,2501.9,2465.0,2505.0529500000002,2468.6227884615387,1.9230769230769034,0.5000000000000037,0.9615384615384588,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,11.25352014044537,8.355738704280688,0.9708737864077666,2.3182251489317474,20.60000000000001,0.5795562872329368,0.9708737864077666,8.355738704280688,2.3182251489317474,53,True,8.451056880253114,normal,3.0,medium
current_strategy,2025-06-01 11:00:00,2025-06-01 12:30:00,SHORT,2492.41,2468.444519230769,TP,191,197,6,2501.9,2465.0,2504.87205,2468.444519230769,1.9230769230769202,0.5000000000000037,0.9615384615384671,1159.1125744658736,1159.1125744658736,386.3708581552912,80.0,3.0,9.659271453882281,11.25352014044537,8.355738704280688,0.9708737864077666,2.3182251489317474,20.60000000000001,0.5795562872329368,0.9708737864077666,8.355738704280688,2.3182251489317474,53,True,8.261695674520762,normal,3.0,medium
current_strategy,2025-06-01 11:15:00,2025-06-01 12:30:00,SHORT,2498.51,2474.4858653846154,TP,192,197,5,2501.9,2465.0,2511.00255,2474.4858653846154,1.9230769230769482,0.4999999999999975,0.9615384615384692,1139.406354577497,1139.406354577497,379.802118192499,80.0,3.0,9.495052954812476,11.062197617257247,8.213681730813505,0.9708737864077666,2.278812709154994,20.60000000000001,0.5697031772887485,0.9708737864077666,8.213681730813505,2.278812709154994,52,True,8.285145983483575,normal,3.0,medium
current_strategy,2025-06-01 11:30:00,2025-06-01 12:30:00,SHORT,2501.49,2477.4372115384613,TP,193,197,4,2501.9,2465.0,2513.99745,2477.4372115384613,1.9230769230769176,0.5000000000000026,0.9615384615384637,1139.406354577497,1139.406354577497,379.802118192499,80.0,3.0,9.495052954812476,11.062197617257247,8.213681730813505,0.9708737864077666,2.278812709154994,20.60000000000001,0.5697031772887485,0.9708737864077666,8.213681730813505,2.278812709154994,43,True,8.071921270377619,normal,3.0,medium
current_strategy,2025-06-01 11:45:00,2025-06-01 12:30:00,SHORT,2496.32,2472.316923076923,TP,194,197,3,2500.71,2465.0,2508.8016000000002,2472.316923076923,1.9230769230769231,0.5000000000000028,0.961538461538467,1118.6115289878253,1118.6115289878253,372.8705096626084,80.0,3.0,9.32176274156521,10.86030610667791,8.063777284208347,0.9708737864077666,2.2372230579756507,20.60000000000001,0.5593057644939127,0.9708737864077666,8.063777284208347,2.2372230579756507,44,True,8.01964117963637,normal,3.0,medium
current_strategy,2025-06-01 12:00:00,2025-06-01 12:30:00,SHORT,2497.5,2473.485576923077,TP,195,197,2,2498.75,2465.0,2509.9875,2473.485576923077,1.9230769230768783,0.5000000000000073,0.9615384615384531,1118.6115289878253,1118.6115289878253,372.8705096626084,80.0,3.0,9.32176274156521,10.86030610667791,8.063777284208347,0.9708737864077666,2.2372230579756507,20.60000000000001,0.5593057644939127,0.9708737864077666,8.063777284208347,2.2372230579756507,44,True,8.08180966680519,normal,3.0,medium
current_strategy,2025-06-01 12:15:00,2025-06-01 12:30:00,SHORT,2492.31,2468.3454807692306,TP,196,197,1,2493.0,2465.0,2504.77155,2468.3454807692306,1.9230769230769371,0.49999999999999956,0.9615384615384677,1118.6115289878253,1118.6115289878253,372.8705096626084,80.0,3.0,9.32176274156521,10.86030610667791,8.063777284208347,0.9708737864077666,2.2372230579756507,20.60000000000001,0.5593057644939127,0.9708737864077666,8.063777284208347,2.2372230579756507,45,True,8.243108976319116,normal,3.0,medium
current_strategy,2025-06-01 12:30:00,2025-06-01 13:15:00,SHORT,2480.57,2493.120610121414,SL,197,200,3,2495.7,2475.9,2493.120610121414,2456.434211304974,1.9230769230769258,0.5059567003315238,0.9729936544837012,1333.3105119548636,1333.3105119548636,444.43683731828787,80.0,3.0,11.110920932957198,-6.712013986965988,-10.045290266853147,-0.5034096653993236,2.666621023909727,39.729074300024095,0.6666552559774318,-0.5034096653993236,-10.045290266853147,2.666621023909727,53,True,9.654315478010606,normal,3.0,medium
current_strategy,2025-06-01 12:45:00,2025-06-01 13:15:00,SHORT,2482.97,2495.38485,SL,198,200,2,2495.7,2479.51,2495.38485,2459.095288461538,1.9230769230769202,0.5000000000000047,0.961538461538469,1333.3105119548636,1333.3105119548636,444.43683731828787,80.0,3.0,11.110920932957198,-6.633385631616354,-9.966661911503513,-0.4975124378109541,2.666621023909727,40.199999999999285,0.6666552559774318,-0.4975124378109541,-9.966661911503513,2.666621023909727,53,True,9.515435801009849,normal,3.0,medium
current_strategy,2025-06-01 13:00:00,2025-06-01 14:00:00,SHORT,2489.68,2502.1284,SL,199,203,4,2508.53,2486.57,2502.1284,2465.7407692307693,1.9230769230768725,0.5000000000000089,0.9615384615384532,1333.3105119548636,1333.3105119548636,444.43683731828787,80.0,3.0,11.110920932957198,-6.633385631616354,-9.966661911503513,-0.4975124378109541,2.666621023909727,40.199999999999285,0.6666552559774318,-0.4975124378109541,-9.966661911503513,2.666621023909727,58,True,9.57076181522343,high,3.0,medium
current_strategy,2025-06-01 13:15:00,2025-06-01 14:00:00,SHORT,2490.13,2502.5806500000003,SL,200,203,3,2508.53,2489.59,2502.5806500000003,2466.1864423076922,1.9230769230769034,0.500000000000009,0.9615384615384689,1285.2818267268078,1285.2818267268078,428.4272755756026,80.0,3.0,10.710681889390065,-6.394436948889704,-9.607641515706725,-0.4975124378109541,2.5705636534536156,40.199999999999285,0.6426409133634039,-0.4975124378109541,-9.607641515706725,2.5705636534536156,58,True,9.53927882842173,high,3.0,medium
current_strategy,2025-06-01 13:30:00,2025-06-01 14:00:00,SHORT,2495.76,2508.2388,SL,201,203,2,2508.53,2491.81,2508.2388,2471.762307692308,1.923076923076954,0.49999999999999456,0.9615384615384664,1285.2818267268078,1285.2818267268078,428.4272755756026,80.0,3.0,10.710681889390065,-6.394436948889562,-9.607641515706582,-0.497512437810943,2.5705636534536156,40.20000000000018,0.6426409133634039,-0.497512437810943,-9.607641515706582,2.5705636534536156,55,True,9.351473197820168,high,3.0,medium
current_strategy,2025-06-01 13:45:00,2025-06-01 14:00:00,SHORT,2492.79,2505.25395,SL,202,203,1,2508.53,2492.78,2505.25395,2468.8208653846154,1.92307692307694,0.4999999999999936,0.9615384615384576,1285.2818267268078,1285.2818267268078,428.4272755756026,80.0,3.0,10.710681889390065,-6.394436948889562,-9.607641515706582,-0.497512437810943,2.5705636534536156,40.20000000000018,0.6426409133634039,-0.497512437810943,-9.607641515706582,2.5705636534536156,58,True,9.096367969404456,high,3.0,medium
current_strategy,2025-06-01 14:00:00,2025-06-01 14:45:00,SHORT,2501.93,2514.43965,SL,203,206,3,2518.14,2501.92,2514.43965,2477.8729807692307,1.9230769230769202,0.4999999999999986,0.9615384615384576,1192.1868192261118,1192.1868192261118,397.39560640870394,80.00000000000001,3.0,9.934890160217597,-5.931277707592569,-8.911744755657848,-0.497512437810943,2.3843736384522236,40.20000000000018,0.5960934096130559,-0.497512437810943,-8.911744755657848,2.3843736384522236,44,True,9.57162740016128,normal,3.0,medium
current_strategy,2025-06-01 18:30:00,2025-06-01 18:45:00,SHORT,2500.04,2515.44149598591,SL,221,222,1,2523.37,2498.54,2515.44149598591,2470.4217384886347,1.9230769230769094,0.6160499826366802,1.1847115050705304,1170.798631812533,1170.798631812533,390.2662106041776,80.0,3.0,9.75665526510444,-7.168542960329195,-10.095539539860528,-0.6122780438538311,2.341597263625066,32.66489824478271,0.5853993159062665,-0.6122780438538311,-10.095539539860528,2.341597263625066,44,True,11.847304604546181,high,3.0,medium
current_strategy,2025-06-01 18:15:00,2025-06-01 20:30:00,SHORT,2514.95,2529.1972264463643,SL,220,229,9,2536.0,2491.56,2529.1972264463643,2487.551487603145,1.9230769230769402,0.5665013796045446,1.0894257300087493,1170.798631812533,1170.798631812533,390.2662106041776,80.0,3.0,9.75665526510444,-6.595228342063239,-9.522224921594573,-0.5633102194399608,2.341597263625066,35.504415346634154,0.5853993159062665,-0.5633102194399608,-9.522224921594573,2.341597263625066,45,True,10.95940495874205,high,3.0,medium
current_strategy,2025-06-01 19:00:00,2025-06-01 20:30:00,SHORT,2513.82,2530.6457439878513,SL,223,229,6,2536.0,2512.73,2530.6457439878513,2481.462800023364,1.9230769230768918,0.6693297049053306,1.2871725094333073,1146.5693369168675,1146.5693369168675,382.18977897228916,80.0,3.0,9.55474447430723,-7.623304120347957,-10.489727462640126,-0.6648794691167192,2.293138673833735,30.080640069349187,0.5732846684584337,-0.6648794691167192,-10.489727462640126,2.293138673833735,44,True,12.94287999065462,high,3.0,medium
current_strategy,2025-06-02 02:00:00,2025-06-02 03:00:00,SHORT,2516.72,2492.520769230769,TP,251,255,4,2522.27,2492.0,2529.3035999999997,2492.520769230769,1.9230769230769342,0.4999999999999974,0.9615384615384621,1098.5406511947044,1098.5406511947044,366.18021706490146,80.0,3.0,9.154505426622537,10.665443215482563,7.919091587495802,0.9708737864077666,2.197081302389409,20.60000000000001,0.5492703255973522,0.9708737864077666,7.919091587495802,2.197081302389409,53,True,8.82187194956651,normal,3.0,medium
current_strategy,2025-06-02 02:15:00,2025-06-02 03:00:00,SHORT,2518.61,2494.392596153846,TP,252,255,3,2521.91,2492.0,2531.20305,2494.392596153846,1.9230769230769398,0.49999999999999795,0.9615384615384659,1098.5406511947044,1098.5406511947044,366.18021706490146,80.0,3.0,9.154505426622537,10.665443215482563,7.919091587495802,0.9708737864077666,2.197081302389409,20.60000000000001,0.5492703255973522,0.9708737864077666,7.919091587495802,2.197081302389409,53,True,8.908166810311775,normal,3.0,medium
current_strategy,2025-06-02 02:30:00,2025-06-02 03:00:00,SHORT,2519.79,2495.5612499999997,TP,253,255,2,2520.58,2492.0,2532.38895,2495.5612499999997,1.9230769230769313,0.5000000000000023,0.9615384615384702,1098.5406511947044,1098.5406511947044,366.18021706490146,80.0,3.0,9.154505426622537,10.665443215482563,7.919091587495802,0.9708737864077666,2.197081302389409,20.60000000000001,0.5492703255973522,0.9708737864077666,7.919091587495802,2.197081302389409,53,True,8.862583466718075,normal,3.0,medium
current_strategy,2025-06-02 02:45:00,2025-06-02 05:45:00,SHORT,2507.65,2483.5379807692307,TP,254,266,12,2509.3,2482.0,2520.18825,2483.5379807692307,1.9230769230769287,0.5000000000000024,0.961538461538469,1098.5406511947044,1098.5406511947044,366.18021706490146,80.0,3.0,9.154505426622537,10.665443215482563,7.919091587495802,0.9708737864077666,2.197081302389409,20.60000000000001,0.5492703255973522,0.9708737864077666,7.919091587495802,2.197081302389409,53,True,9.24811321909534,normal,3.0,medium
current_strategy,2025-06-02 05:30:00,2025-06-02 06:00:00,SHORT,2485.5,2497.9275,SL,265,267,2,2499.98,2482.0,2497.9275,2461.6009615384614,1.9230769230769653,0.49999999999999123,0.9615384615384658,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.749045326490762,-8.63794060305245,-0.4975124378109319,2.311116221249349,40.20000000000108,0.5777790553123372,-0.4975124378109319,-8.63794060305245,2.311116221249349,50,True,9.506299389625136,normal,3.0,medium
current_strategy,2025-06-02 03:00:00,2025-06-02 07:00:00,SHORT,2492.42,2505.190222385908,SL,255,271,16,2506.6,2482.0,2505.190222385908,2467.8618800271,1.9230769230769478,0.5123623781669141,0.9853122657056167,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.890464492737187,-8.779359769298873,-0.5097506078299174,2.311116221249349,39.23487229400847,0.5777790553123372,-0.5097506078299174,-8.779359769298873,2.311116221249349,57,True,9.82324798915997,normal,3.0,medium
current_strategy,2025-06-02 03:15:00,2025-06-02 07:00:00,SHORT,2493.0,2506.173849358343,SL,256,271,15,2506.6,2482.0,2506.173849358343,2467.665674310879,1.9230769230769311,0.5284335883811864,1.0162184391945934,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-6.074258766237779,-8.963154042799466,-0.5256558463298866,2.311116221249349,38.04770771530347,0.5777790553123372,-0.5256558463298866,-8.963154042799466,2.311116221249349,51,True,10.133730275648515,normal,3.0,medium
current_strategy,2025-06-02 04:45:00,2025-06-02 07:00:00,SHORT,2491.73,2504.194890843273,SL,262,271,9,2506.6,2482.0,2504.194890843273,2467.759056070629,1.923076923076951,0.5002504622600671,0.9620201197309122,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.751910829569928,-8.640806106131613,-0.49776041349063327,2.311116221249349,40.17997305118431,0.5777790553123372,-0.49776041349063327,-8.640806106131613,2.311116221249349,50,True,9.58837757174842,normal,3.0,medium
current_strategy,2025-06-02 05:15:00,2025-06-02 07:00:00,SHORT,2493.68,2506.1484,SL,264,271,7,2506.6,2482.0,2506.1484,2469.7023076923074,1.9230769230769034,0.5000000000000081,0.9615384615384673,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.749045326491019,-8.637940603052705,-0.4975124378109541,2.311116221249349,40.19999999999929,0.5777790553123372,-0.4975124378109541,-8.637940603052705,2.311116221249349,50,True,9.582937804211667,normal,3.0,medium
current_strategy,2025-06-02 05:45:00,2025-06-02 07:00:00,SHORT,2491.89,2504.3494499999997,SL,266,271,5,2506.6,2483.3,2504.3494499999997,2467.929519230769,1.923076923076951,0.49999999999999334,0.9615384615384628,1174.5639304346641,1174.5639304346641,391.52131014488805,80.0,3.0,9.788032753622202,-5.8436016439535265,-8.780011470040188,-0.497512437810943,2.3491278608693285,40.20000000000019,0.5872819652173321,-0.497512437810943,-8.780011470040188,2.3491278608693285,50,True,9.570135147509061,normal,3.0,medium
current_strategy,2025-06-02 06:00:00,2025-06-02 07:00:00,SHORT,2488.31,2501.1532345709215,SL,267,271,4,2506.6,2483.3,2501.1532345709215,2463.6114719789966,1.9230769230769422,0.516142866882406,0.992582436312329,1153.8328729873383,1153.8328729873383,384.6109576624461,80.0,3.0,9.615273941561153,-5.924845402748396,-8.809427585216742,-0.5134925119102074,2.3076657459746768,38.94896135018485,0.5769164364936692,-0.5134925119102074,-8.809427585216742,2.3076657459746768,50,True,9.879411208401278,normal,3.0,medium
current_strategy,2025-06-02 06:15:00,2025-06-02 07:00:00,SHORT,2493.46,2506.4045035301415,SL,268,271,3,2506.6,2487.16,2506.4045035301415,2468.566723980497,1.9230769230769393,0.5191382067545277,0.9983427052971771,1153.8328729873383,1153.8328729873383,384.6109576624461,80.0,3.0,9.615273941561153,-5.959051572298699,-8.843633754767044,-0.5164570807269842,2.3076657459746768,38.725386380311136,0.5769164364936692,-0.5164570807269842,-8.843633754767044,2.3076657459746768,50,True,9.957310407801172,normal,3.0,medium
current_strategy,2025-06-02 06:45:00,2025-06-02 07:00:00,SHORT,2493.66,2506.4204647785405,SL,270,271,1,2506.6,2493.38,2506.4204647785405,2469.120644656653,1.9230769230768874,0.5117163036877765,0.9840698147841674,1153.8328729873383,1153.8328729873383,384.6109576624461,80.0,3.0,9.615273941561153,-5.874291222473792,-8.758873404942136,-0.509111099189341,2.3076657459746768,39.28415631056964,0.5769164364936692,-0.509111099189341,-8.758873404942136,2.3076657459746768,50,True,9.815742137338763,normal,3.0,medium
current_strategy,2025-06-02 03:30:00,2025-06-02 07:15:00,SHORT,2497.55,2511.042931547033,SL,257,272,15,2512.74,2482.0,2511.042931547033,2471.6020547172448,1.923076923076949,0.5402467036508835,1.0389359685594053,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-6.2093189604174395,-9.098214236979125,-0.537343721906014,2.311116221249349,37.22012407450844,0.5777790553123372,-0.537343721906014,-9.098214236979125,2.311116221249349,51,True,10.379178113102173,normal,3.0,medium
current_strategy,2025-06-02 03:45:00,2025-06-02 07:15:00,SHORT,2495.12,2508.275007865102,SL,258,272,14,2512.74,2482.0,2508.275007865102,2469.821907951727,1.9230769230768858,0.5272294665227366,1.0139028202360125,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-6.060490172004129,-8.949385448565815,-0.5244643360019285,2.311116221249349,38.13414683725313,0.5777790553123372,-0.5244643360019285,-8.949385448565815,2.311116221249349,51,True,10.119236819309146,normal,3.0,medium
current_strategy,2025-06-02 04:00:00,2025-06-02 07:15:00,SHORT,2498.19,2511.05257873188,SL,259,272,13,2512.74,2482.0,2511.05257873188,2473.454271669461,1.9230769230769529,0.5148759194408812,0.9901459989247867,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.919213840069684,-8.808109116631371,-0.5122385266172258,2.311116221249349,39.04431033736975,0.5777790553123372,-0.5122385266172258,-8.808109116631371,2.311116221249349,53,True,9.894291332215655,normal,3.0,medium
current_strategy,2025-06-02 04:15:00,2025-06-02 07:15:00,SHORT,2495.45,2507.9272499999997,SL,260,272,12,2512.74,2482.0,2507.9272499999997,2471.455288461538,1.9230769230769427,0.49999999999999656,0.9615384615384647,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.749045326490891,-8.637940603052577,-0.497512437810943,2.311116221249349,40.20000000000019,0.5777790553123372,-0.497512437810943,-8.637940603052577,2.311116221249349,52,True,9.582556237057375,normal,3.0,medium
current_strategy,2025-06-02 04:30:00,2025-06-02 07:15:00,SHORT,2497.96,2510.4498,SL,261,272,11,2512.74,2482.0,2510.4498,2473.941153846154,1.9230769230769342,0.4999999999999932,0.9615384615384541,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.749045326490891,-8.637940603052577,-0.497512437810943,2.311116221249349,40.20000000000019,0.5777790553123372,-0.497512437810943,-8.637940603052577,2.311116221249349,50,True,9.335945077267537,normal,3.0,medium
current_strategy,2025-06-02 05:00:00,2025-06-02 07:15:00,SHORT,2494.56,2507.1281129258964,SL,263,272,9,2512.74,2482.0,2507.1281129258964,2470.390552065584,1.9230769230769007,0.5038208311644722,0.96888621377782,1155.5581106246743,1155.5581106246743,385.18603687489144,80.0,3.0,9.629650921872285,-5.792757359262924,-8.68165263582461,-0.5012952015136185,2.311116221249349,39.89665159293703,0.5777790553123372,-0.5012952015136185,-8.68165263582461,2.311116221249349,51,True,9.667779173766409,normal,3.0,medium
current_strategy,2025-06-02 06:30:00,2025-06-02 07:15:00,SHORT,2498.13,2511.2140389922743,SL,269,272,3,2512.74,2492.38,2511.2140389922743,2472.968386553319,1.9230769230769391,0.5237533271796961,1.0072179368840397,1153.8328729873383,1153.8328729873383,384.6109576624461,80.0,3.0,9.615273941561153,-6.0117513148310495,-8.896333497299395,-0.5210244443171641,2.3076657459746768,38.38591493765956,0.5769164364936692,-0.5210244443171641,-8.896333497299395,2.3076657459746768,53,True,10.06464537867252,normal,3.0,medium
current_strategy,2025-06-02 07:15:00,2025-06-02 08:30:00,SHORT,2501.66,2514.981819120272,SL,272,277,5,2515.0,2496.64,2514.981819120272,2476.0411170763996,1.9230769230769047,0.5325191720806292,1.024075330924277,837.2181940809683,837.2181940809683,279.07273136032273,80.0,3.0,6.976818284008068,-4.43473159963004,-6.5277770848324606,-0.5296984264058113,1.6744363881619366,37.75733323526555,0.41860909704048416,-0.5296984264058113,-6.5277770848324606,1.6744363881619366,54,True,10.24755316944003,normal,3.0,small
current_strategy,2025-06-02 07:00:00,2025-06-02 09:00:00,SHORT,2504.57,2479.422741466892,TP,271,279,8,2515.0,2476.5,2517.6465744372163,2479.422741466892,1.9230769230769338,0.522108563035415,1.0040549289142653,985.3211768203414,985.3211768203414,328.4403922734471,80.0,3.0,8.211009806836177,9.993506132394357,7.530203190343503,1.0142384399616455,1.970642353640683,19.719228942610698,0.49266058841017074,1.0142384399616455,7.530203190343503,1.970642353640683,45,True,10.058903413243124,normal,3.0,small
current_strategy,2025-06-02 09:00:00,2025-06-02 12:30:00,SHORT,2481.43,2495.9391607849625,SL,279,293,14,2496.5,2472.74,2495.9391607849625,2453.5277677212252,1.92307692307694,0.5847096547137199,1.1244416436802405,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.880824039749968,-6.979884081585455,-0.5813106750726882,1.6792480334683897,34.405010707052924,0.4198120083670974,-0.5813106750726882,-6.979884081585455,1.6792480334683897,57,True,11.160892911509794,normal,3.0,small
current_strategy,2025-06-02 09:30:00,2025-06-02 12:30:00,SHORT,2479.22,2493.748699860503,SL,281,293,12,2496.5,2472.74,2493.748699860503,2451.2801925759545,1.923076923076947,0.5860189842169459,1.1269595850326026,839.6240167341948,839.6240167341948,279.8746722447316,80.0,3.0,6.996866806118289,-4.891689902628813,-6.9907499444643,-0.5826048094307201,1.6792480334683897,34.328587193680356,0.4198120083670974,-0.5826048094307201,-6.9907499444643,1.6792480334683897,57,True,11.17592296961814,normal,3.0,small
